trajectory_id,sampling_method,step_index,state_soc,state_polarization_fast_v,state_polarization_slow_v,state_average_temperature_c,state_previous_current_a,teacher_current_a,teacher_accepted,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,next_soc,next_voltage_v,next_average_temperature_c,split
paper_ic_811,hammersley,0,0.6881670168067227,0.018544921875,0.06041152263374485,29.182527999999998,0.8829654310703873,2.8829654310703936,True,False,False,False,True,0.6889678405375755,4.078496712465161,29.18708104183143,train
paper_ic_811,hammersley,1,0.6889678405375755,0.020493851273496625,0.05990399945616666,29.18708104183143,2.8829654310703936,2.8829654310703936,True,False,False,False,False,0.6897686642684284,4.080303247130243,29.191872733149285,train
paper_ic_811,hammersley,2,0.6897686642684284,0.021952218642430667,0.05941305991903751,29.191872733149285,2.8829654310703936,2.8829654310703936,True,False,False,False,False,0.6905694879992813,4.081756364850551,29.196809518477004,train
paper_ic_811,hammersley,3,0.6905694879992813,0.023043502597822892,0.05893816214142921,29.196809518477004,2.8829654310703936,2.8829654310703936,True,False,False,False,False,0.6913703117301342,4.082947888272812,29.201822741834626,train
paper_ic_811,hammersley,4,0.6913703117301342,0.023860101142651118,0.05847878194871523,29.201822741834626,2.8829654310703936,2.8829654310703936,True,False,False,False,False,0.6921711354609871,4.083946399811885,29.20686200158022,train
paper_ic_811,hammersley,5,0.6921711354609871,0.024471154920286748,0.058034412294006105,29.20686200158022,2.8829654310703936,4.51957632868795,True,False,False,False,False,0.6934265733300671,4.124788362733302,29.242994597937436,train
paper_ic_811,hammersley,6,0.6934265733300671,0.028684671702525935,0.05843704817595399,29.242994597937436,4.51957632868795,4.51957632868795,True,False,False,False,False,0.6946820111991471,4.129623301687295,29.280315407993857,train
paper_ic_811,hammersley,7,0.6946820111991471,0.03183761063834045,0.058826527676098854,29.280315407993857,4.51957632868795,4.51957632868795,True,True,False,False,False,0.6959374490682271,4.133645283401986,29.318489597497525,train
paper_ic_812,hammersley,0,0.6888918067226891,0.063544921875,0.010411522633744855,30.862528000000005,2.3115368596418158,4.311536859641816,True,False,False,False,True,0.6900894558503674,4.099470746679936,30.879368424943028,train
paper_ic_812,hammersley,1,0.6900894558503674,0.05744575855216745,0.012264444277153933,30.879368424943028,4.311536859641816,4.311536859641816,True,False,False,False,False,0.6912871049780457,4.097948172759887,30.89493680275782,train
paper_ic_812,hammersley,2,0.6912871049780457,0.052881806274224695,0.014056820535303624,30.89493680275782,4.311536859641816,4.311536859641816,True,False,False,False,False,0.692484754105724,4.097510287651774,30.909666332590547,train
paper_ic_812,hammersley,3,0.692484754105724,0.049466639423820485,0.015790629766906095,30.909666332590547,4.311536859641816,4.311536859641816,True,False,False,False,False,0.6936824032334022,4.097869674856877,30.923876631952787,train
paper_ic_812,hammersley,4,0.6936824032334022,0.046911098983034555,0.017467785686552797,30.923876631952787,4.311536859641816,4.311536859641816,True,False,False,False,False,0.6948800523610805,4.098811639117522,30.937801984118973,train
paper_ic_812,hammersley,5,0.6948800523610805,0.04499880970682558,0.019090139477001934,30.937801984118973,4.311536859641816,5.3124397452607015,True,False,False,False,False,0.6963557300680974,4.124626176771731,30.972959464287168,train
paper_ic_812,hammersley,6,0.6963557300680974,0.045865083870050324,0.02116860536195572,30.972959464287168,5.3124397452607015,5.3124397452607015,True,False,False,False,False,0.6978314077751142,4.1287850090846785,31.009037844970322,train
paper_ic_812,hammersley,7,0.6978314077751142,0.04651330949237001,0.023179156061072778,31.009037844970322,5.3124397452607015,5.3124397452607015,True,True,False,False,False,0.699307085482131,4.13270516638333,31.045925869554218,train
paper_ic_813,hammersley,0,0.6896165966386555,0.041044921875,0.040411522633744854,32.542528,3.7401082882132437,4.9440241207642535,True,False,False,False,False,0.6909899366722011,4.127864793966334,32.56580871768825,train
paper_ic_813,hammersley,1,0.6909899366722011,0.042060853303676926,0.041605898992094784,32.56580871768825,4.9440241207642535,4.9440241207642535,True,True,False,False,False,0.6923632767057467,4.131207361562184,32.5897264939883,train
paper_ic_813,hammersley,2,0.6923632767057467,0.04282106619071114,0.042761248348402704,32.5897264939883,4.9440241207642535,4.9440241207642535,True,True,False,False,False,0.6937366167392923,4.134313352166279,32.614176664522134,train
paper_ic_813,hammersley,3,0.6937366167392923,0.043389927057989885,0.043878845934615184,32.614176664522134,4.9440241207642535,4.9440241207642535,True,True,False,False,False,0.6951099567728379,4.137231906135532,32.63907800797102,train
paper_ic_813,hammersley,4,0.6951099567728379,0.04381560082890369,0.04495992531366932,32.63907800797102,4.9440241207642535,4.9440241207642535,True,True,False,False,False,0.6964832968063835,4.140000000000414,32.6643663126906,train
paper_ic_813,hammersley,5,0.6964832968063835,0.04413412890785343,0.04600567974105394,32.6643663126906,4.9440241207642535,4.558442851703002,True,True,False,False,False,0.6977495309318567,4.133227182294326,32.68108530313574,train
paper_ic_813,hammersley,6,0.6977495309318567,0.043487513236862264,0.04682113206949518,32.68108530313574,4.558442851703002,4.558442851703002,True,True,False,False,False,0.6990157650573298,4.134811945662386,32.69778032100733,train
paper_ic_813,hammersley,7,0.6990157650573298,0.043003656204615576,0.04760993897795239,32.69778032100733,4.558442851703002,4.558442851703002,True,True,False,False,False,0.7002819991828029,4.13648545191774,32.71449228469524,train
paper_ic_815,hammersley,0,0.6910661764705882,0.004482421875,0.020411522633744853,27.838528,6.597251145356101,5.692935703293853,True,False,False,False,False,0.6926475474992809,4.100962672946326,27.88761733651537,test
paper_ic_815,hammersley,1,0.6926475474992809,0.016420309849087756,0.022640356185679302,27.88761733651537,5.692935703293853,5.692935703293853,True,False,False,False,False,0.6942289185279736,4.113683767796381,27.941927933815034,test
paper_ic_815,hammersley,2,0.6942289185279736,0.025353330351949137,0.024796361193265462,27.941927933815034,5.692935703293853,5.692935703293853,True,False,False,False,False,0.6958102895566664,4.124075523256775,28.000243131353855,test
paper_ic_815,hammersley,3,0.6958102895566664,0.032037833965800455,0.026881917375198475,28.000243131353855,5.692935703293853,5.692935703293853,True,True,False,False,False,0.6973916605853591,4.132705817926344,28.06164533941537,test
paper_ic_815,hammersley,4,0.6973916605853591,0.037039791427924136,0.028899326691361756,28.06164533941537,5.692935703293853,5.692935703293853,True,True,False,False,False,0.6989730316140518,4.13999999555975,28.125440701052348,test
paper_ic_815,hammersley,5,0.6989730316140518,0.04078271384942607,0.030850815883645293,28.125440701052348,5.692935703293853,4.905488816985159,True,False,False,False,False,0.7003356673965476,4.127045207005688,28.1724873572766,test
paper_ic_815,hammersley,6,0.7003356673965476,0.04177620088700165,0.032337992842986926,28.1724873572766,4.905488816985159,4.905488816985159,True,True,False,False,False,0.7016983031790435,4.130592646283277,28.22011316443691,test
paper_ic_815,hammersley,7,0.7016983031790435,0.04251961882619268,0.03377657535567589,28.22011316443691,4.905488816985159,4.905488816985159,True,True,False,False,False,0.7030609389615393,4.133903822434863,28.26821385073529,test
paper_ic_818,hammersley,0,0.6932405462184874,0.071982421875,0.0037448559670781893,32.878528,1.0870470637234484,3.087047063723447,True,False,False,False,True,0.694098059291744,4.073929036558708,32.860582718934545,train
paper_ic_818,hammersley,1,0.694098059291744,0.060949078435028434,0.005192760954760568,32.860582718934545,3.087047063723447,3.087047063723447,True,False,False,False,False,0.6949555723650005,4.067954634473931,32.84079922413672,train
paper_ic_818,hammersley,2,0.6949555723650005,0.05269292094902148,0.006593354732273837,32.84079922413672,3.087047063723447,3.087047063723447,True,False,False,False,False,0.695813085438257,4.064009508262512,32.81975447692202,train
paper_ic_818,hammersley,3,0.695813085438257,0.04651490820024725,0.007948183223298561,32.81975447692202,3.087047063723447,3.087047063723447,True,False,False,False,False,0.6966705985115136,4.061572003871357,32.79787764692602,train
paper_ic_818,hammersley,4,0.6966705985115136,0.04189195356442471,0.009258741837482425,32.79787764692602,3.087047063723447,3.087047063723447,True,False,False,False,False,0.6975281115847701,4.060252083715796,32.77548681895418,train
paper_ic_818,hammersley,5,0.6975281115847701,0.03843263574914285,0.010526477121018164,32.77548681895418,3.087047063723447,5.087047063723448,True,False,False,False,True,0.6989411802135822,4.108608578295733,32.788212597825975,train
paper_ic_818,hammersley,6,0.6989411802135822,0.04043436107376362,0.01277011688101067,32.788212597825975,5.087047063723448,5.087047063723448,True,False,False,False,False,0.7003542488423943,4.1136969573339615,32.80240678518356,train
paper_ic_818,hammersley,7,0.7003542488423943,0.04193223518723725,0.014940444294452949,32.80240678518356,5.087047063723448,5.087047063723448,True,False,False,False,False,0.7017673174712064,4.118333118884822,32.81785910587933,train
paper_ic_819,hammersley,0,0.6939653361344539,0.015732421875,0.033744855967078186,26.494528,2.5156184922948768,4.515618492294882,True,False,False,False,True,0.6952196746045358,4.0965018572202,26.536984044604033,validation
paper_ic_819,hammersley,1,0.6952196746045358,0.022136467913067927,0.03493915523670859,26.536984044604033,4.515618492294882,4.515618492294882,True,False,False,False,False,0.6964740130746178,4.103731125192658,26.581523267683945,validation
paper_ic_819,hammersley,2,0.6964740130746178,0.026928561345633463,0.0360944300232196,26.581523267683945,4.515618492294882,4.515618492294882,True,False,False,False,False,0.6977283515446997,4.109709554610212,26.627628770512207,validation
paper_ic_819,hammersley,3,0.6977283515446997,0.03051444429056087,0.037211955476250384,26.627628770512207,4.515618492294882,4.515618492294882,True,False,False,False,False,0.6989826900147816,4.114741795673659,26.674911007854192,validation
paper_ic_819,hammersley,4,0.6989826900147816,0.033197730139567616,0.03829296507912011,26.674911007854192,4.515618492294882,4.515618492294882,True,False,False,False,False,0.7002370284848636,4.119056136987416,26.723075628376826,validation
paper_ic_819,hammersley,5,0.7002370284848636,0.03520561022323432,0.039338652010301234,26.723075628376826,4.515618492294882,4.682982119022335,True,False,False,False,False,0.7015378568512587,4.126914792899974,26.77549070987946,validation
paper_ic_819,hammersley,6,0.7015378568512587,0.03709221481647137,0.040435302356392346,26.77549070987946,4.682982119022335,4.682982119022335,True,True,False,False,False,0.7028386852176538,4.130689094973407,26.828553675920638,validation
paper_ic_819,hammersley,7,0.7028386852176538,0.03850394506128185,0.04149611895962925,26.828553675920638,4.682982119022335,4.682982119022335,True,True,False,False,False,0.7041395135840489,4.134071441840838,26.8820979785596,validation
paper_ic_820,hammersley,0,0.6946901260504202,0.060732421875,0.06374485596707818,28.174528,3.944189920866305,3.4209963454626124,True,True,False,False,False,0.6956404028130487,4.133196007990261,28.20518773661383,train
paper_ic_820,hammersley,1,0.6956404028130487,0.05329726296758821,0.06340209111604403,28.20518773661383,3.4209963454626124,3.4209963454626124,True,True,False,False,False,0.6965906795756772,4.128270832559408,28.23385074909831,train
paper_ic_820,hammersley,2,0.6965906795756772,0.04773359650446601,0.06307052632305499,28.23385074909831,3.4209963454626124,3.4209963454626124,True,False,False,False,False,0.6975409563383057,4.124752954651257,28.260963200647367,train
paper_ic_820,hammersley,3,0.6975409563383057,0.04357035199303887,0.06274979561913895,28.260963200647367,3.4209963454626124,3.4209963454626124,True,False,False,False,False,0.6984912331009342,4.122289436676433,28.286860283098864,train
paper_ic_820,hammersley,4,0.6984912331009342,0.04045503137185959,0.06243954499359113,28.286860283098864,3.4209963454626124,3.4209963454626124,True,False,False,False,False,0.6994415098635627,4.120616079359459,28.31179378543509,train
paper_ic_820,hammersley,5,0.6994415098635627,0.03812386332585453,0.0621394320032302,28.31179378543509,3.4209963454626124,4.084493643332749,True,True,False,False,False,0.7005760914311551,4.135740166102561,28.34949853147977,train
paper_ic_820,hammersley,6,0.7005760914311551,0.03790229701686508,0.06218662275901724,28.34949853147977,4.084493643332749,4.084493643332749,True,True,False,False,False,0.7017106729987475,4.136756769801344,28.386915498033023,train
paper_ic_820,hammersley,7,0.7017106729987475,0.03773650082366556,0.062232271527046745,28.386915498033023,4.084493643332749,4.084493643332749,True,True,False,False,False,0.7028452545663398,4.137812136116952,28.424061340129622,train
paper_ic_821,hammersley,0,0.6954149159663866,0.038232421875,0.013744855967078189,29.854528000000002,5.3727613494377335,5.486310736763749,True,False,False,False,False,0.6969388911710432,4.119184349833726,29.895969800453422,train
paper_ic_821,hammersley,1,0.6969388911710432,0.04120091345638187,0.01608642432743715,29.895969800453422,5.486310736763749,5.486310736763749,True,False,False,False,False,0.6984628663756999,4.125215722000283,29.93921593153553,train
paper_ic_821,hammersley,2,0.6984628663756999,0.04342221057498563,0.018351480462363692,29.93921593153553,5.486310736763749,5.486310736763749,True,True,False,False,False,0.6999868415803565,4.130603348468691,29.9839464868377,train
paper_ic_821,hammersley,3,0.6999868415803565,0.045084388402965345,0.020542524457159497,29.9839464868377,5.486310736763749,5.486310736763749,True,True,False,False,False,0.7015108167850131,4.135494171049035,30.029914742531496,train
paper_ic_821,hammersley,4,0.7015108167850131,0.04632818199936815,0.022661974705259616,30.029914742531496,5.486310736763749,5.486310736763749,True,True,False,False,False,0.7030347919896698,4.140000000000095,30.076928528207326,train
paper_ic_821,hammersley,5,0.7030347919896698,0.047258902217392554,0.024712170577565827,30.076928528207326,5.486310736763749,4.894315248562843,True,False,False,False,False,0.7043943240031595,4.129744156616006,30.11108463613025,train
paper_ic_821,hammersley,6,0.7043943240031595,0.04659663277881548,0.026394248055342816,30.11108463613025,4.894315248562843,4.894315248562843,True,True,False,False,False,0.7057538560166492,4.132231676878149,30.145427283828504,train
