trajectory_id,split,step_index,state_soc,state_polarization_v,teacher_current_a,terminal_voltage_v,next_soc,next_polarization_v,teacher_objective,teacher_solve_time_s,teacher_optimizer_success,teacher_prediction_feasible,teacher_used_fallback,minimum_prediction_margin,plan_block_00_a,plan_block_01_a,plan_block_02_a
level1_110,train,4,0.4103819444444444,0.08669692746258145,10.0,3.9758203426570793,0.4131597222222222,0.08782609462279387,6.710684895833352,0.0028978999980608933,True,True,False,0.07541870786371341,10.0,10.0,10.0
level1_110,train,5,0.4131597222222222,0.08782609462279387,10.0,3.979279148746742,0.41593749999999996,0.08867104084906352,6.584897858796315,0.0046868999997968785,True,True,False,0.0729269561676098,10.0,10.0,10.0
level1_110,train,6,0.41593749999999996,0.08867104084906352,10.0,3.9824537339024615,0.41871527777777773,0.08930330695672559,6.460345389660512,0.004682499995396938,True,True,False,0.0704352044794101,10.0,10.0,10.0
level1_110,train,7,0.41871527777777773,0.08930330695672559,10.0,3.9854156389395734,0.4214930555555555,0.08977642633221888,6.337027488425944,0.004560399996989872,True,True,False,0.06794345279712655,10.0,10.0,10.0
level1_111,validation,0,0.40197916666666667,0.004375,10.0,3.886451257432912,0.40475694444444443,0.026225293253697213,7.098706500771623,0.004842199996346608,True,True,False,0.08295625893905711,10.0,10.0,10.0
level1_111,validation,1,0.40475694444444443,0.026225293253697213,10.0,3.910631189616059,0.4075347222222222,0.04257568270721581,6.969184895833351,0.0030859000034979545,True,True,False,0.08046450666663407,10.0,10.0,10.0
level1_111,validation,2,0.4075347222222222,0.04257568270721581,10.0,3.9293112179990275,0.41031249999999997,0.05481054071016263,6.840897858796315,0.002758099995844532,True,True,False,0.07797275454718022,10.0,10.0,10.0
level1_111,validation,3,0.41031249999999997,0.05481054071016263,10.0,3.9438757149314245,0.41309027777777774,0.0639657813714215,6.713845389660512,0.0028209999945829622,True,True,False,0.07548100254219126,10.0,10.0,10.0
level1_111,validation,4,0.41309027777777774,0.0639657813714215,10.0,3.955360594522133,0.4158680555555555,0.07081657044844879,6.5880274884259435,0.002751899999566376,True,True,False,0.07298925062285733,10.0,10.0,10.0
level1_111,validation,5,0.4158680555555555,0.07081657044844879,10.0,3.9645410225286106,0.4186458333333333,0.0759429579148666,6.463444155092612,0.002967000000353437,True,True,False,0.07049749876761702,10.0,10.0,10.0
level1_111,validation,6,0.4186458333333333,0.0759429579148666,10.0,3.9719970489244782,0.42142361111111104,0.07977899025513668,6.340095389660513,0.0030304999963846058,True,True,False,0.06800574696033745,10.0,10.0,10.0
level1_111,validation,7,0.42142361111111104,0.07977899025513668,10.0,3.9781627201941983,0.4242013888888888,0.0826494607788719,6.217981192129648,0.0030852999989292584,True,True,False,0.06551399518894652,10.0,10.0,10.0
level1_112,train,0,0.4046875,0.044375,10.0,3.9287226553891257,0.40746527777777775,0.05615695460703306,6.972407889660513,0.002775200002361089,True,True,False,0.08052679995345091,10.0,10.0,10.0
level1_112,train,1,0.40746527777777775,0.05615695460703306,10.0,3.9428342489256085,0.4102430555555555,0.06497329149148529,6.844089988425944,0.002755499997874722,True,True,False,0.07803504796105987,10.0,10.0,10.0
level1_112,train,2,0.4102430555555555,0.06497329149148529,10.0,3.953980224739511,0.4130208333333333,0.07157048174154398,6.717006655092612,0.003029900006367825,True,True,False,0.07554329605115129,10.0,10.0,10.0
level1_112,train,3,0.4130208333333333,0.07157048174154398,10.0,3.9629070539190194,0.41579861111111105,0.07650710335275113,6.591157889660513,0.004302800000004936,True,True,False,0.073051544202964,10.0,10.0,10.0
level1_112,train,4,0.41579861111111105,0.07650710335275113,10.0,3.9701733144596765,0.4185763888888888,0.08020113551015642,6.466543692129649,0.003598899995267857,True,True,False,0.07055979240096288,10.0,10.0,10.0
level1_112,train,5,0.4185763888888888,0.08020113551015642,10.0,3.9761969855465322,0.4213541666666666,0.08296534849925111,6.34316406250002,0.002903900000092108,True,True,False,0.06806804063352168,10.0,10.0,10.0
level1_112,train,6,0.4213541666666666,0.08296534849925111,10.0,3.9812908374650764,0.42413194444444435,0.08503378567670297,6.2210190007716255,0.0032521000030101277,True,True,False,0.06557628889194156,10.0,10.0,10.0
level1_112,train,7,0.42413194444444435,0.08503378567670297,10.0,3.9856889135719786,0.4269097222222221,0.08658157970485644,6.100108506944465,0.003105100004177075,True,True,False,0.06308453716971307,10.0,10.0,10.0
level1_113,train,0,0.4073958333333333,0.024375,10.0,3.9109940533453393,0.41017361111111106,0.04119112393036514,6.847282889660512,0.0029089000017847866,True,True,False,0.07809734263663248,10.0,10.0,10.0
level1_113,train,1,0.41017361111111106,0.04119112393036514,10.0,3.930139816205154,0.4129513888888888,0.05377448709935055,6.720168692129651,0.0028210999953444116,True,True,False,0.07560559050422544,10.0,10.0,10.0
level1_113,train,2,0.4129513888888888,0.05377448709935055,10.0,3.94505281830359,0.4157291666666666,0.06319051122585331,6.59428906250002,0.0027655000012600794,True,True,False,0.07311383848954378,10.0,10.0,10.0
level1_113,train,3,0.4157291666666666,0.06319051122585331,10.0,3.9567984813595425,0.41850694444444436,0.07023644236208632,6.469644000771625,0.0028326999963610433,True,True,False,0.0706220865629561,10.0,10.0,10.0
level1_113,train,4,0.41850694444444436,0.07023644236208632,10.0,3.966174051425226,0.42128472222222213,0.0755088529793026,6.346233506944465,0.0030560000013792887,True,True,False,0.06813033470228813,10.0,10.0,10.0
level1_113,train,5,0.42128472222222213,0.0755088529793026,10.0,3.9737761009718917,0.4240624999999999,0.07945415320705886,6.224057581018539,0.0027161999969393946,True,True,False,0.06563858289094782,10.0,10.0,10.0
level1_113,train,6,0.4240624999999999,0.07945415320705886,10.0,3.980051040129098,0.42684027777777767,0.08240638796591984,6.103116222993848,0.0027153999981237575,True,True,False,0.06314683111651753,10.0,10.0,10.0
level1_113,train,7,0.42684027777777767,0.08240638796591984,10.0,3.9853329138174094,0.42961805555555543,0.0846155202418642,5.983409432870392,0.002648800000315532,True,True,False,0.06065507936970871,10.0,10.0,10.0
level1_114,train,0,0.4101041666666667,0.064375,10.0,3.953265451301553,0.4128819444444445,0.07112278528370099,6.723331500771621,0.004936600002110936,True,True,False,0.07566788365102628,10.0,10.0,10.0
level1_114,train,1,0.4128819444444445,0.07112278528370099,10.0,3.9623428755147043,0.41565972222222225,0.07617209588362,6.59742100694446,0.002780700000585057,True,True,False,0.07317613179865123,10.0,10.0,10.0
level1_114,train,2,0.41565972222222225,0.07617209588362,10.0,3.969721825044073,0.4184375,0.07995045225723464,6.472745081018536,0.0026587000029394403,True,True,False,0.07068437999351485,10.0,10.0,10.0
level1_114,train,3,0.4184375,0.07995045225723464,10.0,3.975829820347138,0.4212152777777778,0.08277776434341594,6.349303722993843,0.002665500003786292,True,True,False,0.06819262822372885,10.0,10.0,10.0
level1_114,train,4,0.4212152777777778,0.08277776434341594,10.0,3.980986771362769,0.42399305555555555,0.08489341804101022,6.227096932870387,0.002765899997029919,True,True,False,0.06570087648039369,10.0,10.0,10.0
level1_114,train,5,0.42399305555555555,0.08489341804101022,10.0,3.9854320639898133,0.4267708333333333,0.08647654379144334,6.106124710648165,0.0026639999996405095,True,True,False,0.06320912475685248,10.0,10.0,10.0
level1_114,train,6,0.4267708333333333,0.08647654379144334,10.0,3.9893448286696964,0.4295486111111111,0.0876611833874861,5.986387056327177,0.002639399994222913,True,True,False,0.060717373048122525,10.0,10.0,10.0
level1_114,train,7,0.4295486111111111,0.0876611833874861,10.0,3.9928591071951893,0.43232638888888886,0.08854763916784872,5.867883969907424,0.0026307000007363968,True,True,False,0.058225621350475265,10.0,10.0,10.0
level1_115,train,0,0.4128125,0.014375,10.0,3.9055368492577665,0.4155902777777778,0.03370820859203118,6.600553722993843,0.002652000002854038,True,True,False,0.07323842716860174,10.0,10.0,10.0
level1_115,train,1,0.4155902777777778,0.03370820859203118,10.0,3.927199696779248,0.41836805555555556,0.04817508490328318,6.475846932870386,0.002725099999224767,True,True,False,0.0707466749661867,10.0,10.0,10.0
level1_115,train,2,0.41836805555555556,0.04817508490328318,10.0,3.94399621201995,0.42114583333333333,0.059000525968007964,6.352374710648164,0.002639199999975972,True,True,False,0.0682549228991185,10.0,10.0,10.0
level1_115,train,3,0.42114583333333333,0.059000525968007964,10.0,3.957151292014125,0.4239236111111111,0.06710111186675391,6.230137056327178,0.0026526000001467764,True,True,False,0.06576317093333106,10.0,10.0,10.0
level1_115,train,4,0.4239236111111111,0.06710111186675391,10.0,3.9675815168423205,0.42670138888888887,0.0731627117138757,6.1091339699074245,0.00260800000251038,True,True,False,0.06327141904332922,10.0,10.0,10.0
level1_115,train,5,0.42670138888888887,0.0731627117138757,10.0,3.9759727556188924,0.42947916666666663,0.07769855556096274,5.989365451388906,0.002684600003703963,True,True,False,0.060779667210039356,10.0,10.0,10.0
level1_115,train,6,0.42947916666666663,0.07769855556096274,10.0,3.9828382383954297,0.4322569444444444,0.08109268911052828,5.870831500771623,0.0026367000027676113,True,True,False,0.05828791541918488,10.0,10.0,10.0
level1_115,train,7,0.4322569444444444,0.08109268911052828,10.0,3.988562010874445,0.43503472222222217,0.08363249051036806,5.753532118055574,0.0026801999993040226,True,True,False,0.05579616366008455,10.0,10.0,10.0
level1_116,train,0,0.41552083333333334,0.054375,10.0,3.9478082472139806,0.4182986111111111,0.06363986994536702,6.478949556327176,0.0026509999952395447,True,True,False,0.07080896818299554,10.0,10.0,10.0
level1_116,train,1,0.4182986111111111,0.06363986994536702,10.0,3.9594027560887977,0.4210763888888889,0.07057269368755265,6.355446469907424,0.003006600003573112,True,True,False,0.06831721626061249,10.0,10.0,10.0
level1_116,train,2,0.4210763888888889,0.07057269368755265,10.0,3.968665218760433,0.42385416666666664,0.07576046699938932,6.233177951388906,0.0026375000015832484,True,True,False,0.06582546440309045,10.0,10.0,10.0
level1_116,train,3,0.42385416666666664,0.07576046699938932,10.0,3.97618263100172,0.4266319444444444,0.07964243384808353,6.112144000771623,0.0026166000025114045,True,True,False,0.06333371259410381,10.0,10.0,10.0
level1_116,train,4,0.4266319444444444,0.07964243384808353,10.0,3.982394236779864,0.4294097222222222,0.08254727677558332,5.992344618055573,0.002950599999167025,True,True,False,0.06084196082143567,10.0,10.0,10.0
level1_116,train,5,0.4294097222222222,0.08254727677558332,10.0,3.987628718636814,0.43218749999999995,0.08472094614534723,5.873779803240759,0.0026108000020030886,True,True,False,0.058350209075944015,10.0,10.0,10.0
level1_116,train,6,0.43218749999999995,0.08472094614534723,10.0,3.992132026936028,0.4349652777777777,0.08634748453209454,5.756449556327179,0.0026070000021718442,True,True,False,0.05585845735078898,10.0,10.0,10.0
level1_116,train,7,0.4349652777777777,0.08634748453209454,10.0,3.9960882042522248,0.4377430555555555,0.08756460943635258,5.640353877314833,0.0026116000008187257,True,True,False,0.05307904817405973,10.0,10.0,10.0
level1_117,test,0,0.41822916666666665,0.034375,10.0,3.9300796451701943,0.4210069444444444,0.04867403926869911,6.358519000771623,0.002655899996170774,True,True,False,0.0683795108661771,10.0,10.0,10.0
level1_117,test,1,0.4210069444444444,0.04867403926869911,10.0,3.9467083233683433,0.4237847222222222,0.05937388929541792,6.236219618055573,0.003167900002154056,True,True,False,0.06588775880377806,10.0,10.0,10.0
level1_117,test,2,0.4237847222222222,0.05937388929541792,10.0,3.9597378123245126,0.42656249999999996,0.06738049648369865,6.115154803240759,0.0027392999982112087,True,True,False,0.06339600684148294,10.0,10.0,10.0
level1_117,test,3,0.42656249999999996,0.06738049648369865,10.0,3.970074058442243,0.4293402777777777,0.07337177285741872,5.995324556327178,0.002644799998961389,True,True,False,0.060904254954095904,10.0,10.0,10.0
level1_117,test,4,0.4293402777777777,0.07337177285741872,10.0,3.978394973745413,0.4321180555555555,0.0778549942447295,5.876728877314832,0.002924599997641053,True,True,False,0.05841250312276092,10.0,10.0,10.0
level1_117,test,5,0.4321180555555555,0.0778549942447295,10.0,3.985207834062174,0.43489583333333326,0.08120975085315497,5.759367766203724,0.0026985000004060566,True,True,False,0.055920751333370156,10.0,10.0,10.0
level1_117,test,6,0.43489583333333326,0.08120975085315497,10.0,3.9908922296000493,0.437673611111111,0.0837200868213114,5.643241222993847,0.0026864999963436276,True,True,False,0.053153582851840575,10.0,10.0,10.0
level1_117,test,7,0.437673611111111,0.0837200868213114,10.0,3.995732204497656,0.4404513888888888,0.0855985499733603,5.528349247685205,0.0026555000004009344,True,True,False,0.05017220138661305,10.0,10.0,10.0
level1_118,train,0,0.4209375000000001,0.074375,10.0,3.972351043126408,0.42371527777777784,0.07860570062203495,6.239262056327174,0.0026288999943062663,True,True,False,0.0659500518805709,10.0,10.0,10.0
level1_118,train,1,0.42371527777777784,0.07860570062203495,10.0,3.978911382677893,0.4264930555555556,0.0817714980796874,6.118166377314828,0.0030401999974856153,True,True,False,0.06345830009820386,10.0,10.0,10.0
level1_118,train,2,0.4264930555555556,0.0817714980796874,10.0,3.9844068190649957,0.4292708333333334,0.08414043751507999,5.998305266203717,0.002647699999215547,True,True,False,0.06096654834545401,10.0,10.0,10.0
level1_118,train,3,0.4292708333333334,0.08414043751507999,10.0,3.989105397429838,0.43204861111111115,0.08591309483874834,5.879678722993841,0.0025862999973469414,True,True,False,0.05847479661486776,10.0,10.0,10.0
level1_118,train,4,0.43204861111111115,0.08591309483874834,10.0,3.993207693682957,0.4348263888888889,0.08723955930643715,5.7622867476851996,0.002765899997029919,True,True,False,0.055983044900866474,10.0,10.0,10.0
level1_118,train,5,0.4348263888888889,0.08723955930643715,10.0,3.996863797080095,0.4376041666666667,0.08823214143753949,5.646129340277792,0.0025899000029312447,True,True,False,0.05322811721901832,10.0,10.0,10.0
level1_118,train,6,0.4376041666666667,0.08823214143753949,10.0,4.0001860181406474,0.44038194444444445,0.0889748822428777,5.53120650077162,0.0025890000033541583,True,True,False,0.05024673579600414,10.0,10.0,10.0
level1_118,train,7,0.44038194444444445,0.0889748822428777,10.0,4.0032583978754355,0.4431597222222222,0.08953066889934486,5.417518229166683,0.002580400003353134,True,True,False,0.047265354379938174,10.0,10.0,10.0
level1_119,validation,0,0.4236458333333334,0.009375,10.0,3.9096224410826217,0.42642361111111116,0.029966750922864195,6.121178722993843,0.0025940999985323288,True,True,False,0.0635205958153433,10.0,10.0,10.0
level1_119,validation,1,0.42642361111111116,0.029966750922864195,10.0,3.9325438309349363,0.4292013888888889,0.0453753838052495,6.0012867476852,0.003271800000220537,True,True,False,0.06102884357792426,10.0,10.0,10.0
level1_119,validation,2,0.4292013888888889,0.0453753838052495,10.0,3.950282102746771,0.4319791666666667,0.056905533339085296,5.882629340277793,0.0025883999987854622,True,True,False,0.058537091484662795,10.0,10.0,10.0
level1_119,validation,3,0.4319791666666667,0.056905533339085296,10.0,3.964141891210057,0.43475694444444446,0.0655334466190877,5.765206500771621,0.002595300000393763,True,True,False,0.05604533949927504,10.0,10.0,10.0
level1_119,validation,4,0.43475694444444446,0.0655334466190877,10.0,3.9750994434195097,0.4375347222222222,0.07198964108116224,5.649018229166682,0.0028629999942495488,True,True,False,0.053302652357618996,10.0,10.0,10.0
level1_119,validation,5,0.4375347222222222,0.07198964108116224,10.0,3.983885276811034,0.4403125,0.07682075673791466,5.534064525462977,0.0025946000023395754,True,True,False,0.0503212707826437,10.0,10.0,10.0
level1_119,validation,6,0.4403125,0.07682075673791466,10.0,3.9910460313972367,0.44309027777777776,0.08043583968283247,5.420345389660509,0.0027149000015924685,True,True,False,0.047339889252867806,10.0,10.0,10.0
level1_119,validation,7,0.44309027777777776,0.08043583968283247,10.0,3.9969907532716045,0.44586805555555553,0.08314097564461997,5.307860821759275,0.002609999995911494,True,True,False,0.04435850775691286,10.0,10.0,10.0
level1_120,test,0,0.4263541666666667,0.049375,10.0,3.9518938390388354,0.42913194444444447,0.05989841227620005,6.00426900077162,0.003441400003794115,True,True,False,0.0610911368297371,10.0,10.0,10.0
level1_120,test,1,0.42913194444444447,0.05989841227620005,10.0,3.9647468902444856,0.43190972222222224,0.06777299258951897,5.885580729166682,0.003369800004293211,True,True,False,0.05859938487235006,10.0,10.0,10.0
level1_120,test,2,0.43190972222222224,0.06777299258951897,10.0,3.9749511094872547,0.4346875,0.07366547437046664,5.768127025462978,0.003769500006455928,True,True,False,0.05610763298863475,10.0,10.0,10.0
level1_120,test,3,0.4346875,0.07366547437046664,10.0,3.9831732301976523,0.4374652777777778,0.07807476860041732,5.65190788966051,0.004640099999960512,True,True,False,0.05337718666632707,10.0,10.0,10.0
level1_120,test,4,0.4374652777777778,0.07807476860041732,10.0,3.989912163357053,0.44024305555555554,0.08137420614286986,5.536923321759276,0.005081200004497077,True,True,False,0.050395805148283124,10.0,10.0,10.0
level1_120,test,5,0.44024305555555554,0.08137420614286986,10.0,3.995541239828955,0.4430208333333333,0.08384314732229917,5.4231733217592755,0.00543409999954747,True,True,False,0.04741442366110693,10.0,10.0,10.0
level1_120,test,6,0.4430208333333333,0.08384314732229917,10.0,4.000339819937835,0.4457986111111111,0.08569063510439875,5.31065788966051,0.0033586000063223764,True,True,False,0.04443304219702959,10.0,10.0,10.0
level1_120,test,7,0.4457986111111111,0.08569063510439875,10.0,4.004516946649384,0.44857638888888884,0.08707309457060453,5.1993770254629785,0.002899800005252473,True,True,False,0.041451660750237096,10.0,10.0,10.0
level1_121,train,0,0.4290625,0.029375000000000002,10.0,3.9341652369950495,0.4318402777777778,0.04493258159953212,5.8885328896605085,0.0032261999949696474,True,True,False,0.058661679512918674,10.0,10.0,10.0
level1_121,train,1,0.4318402777777778,0.04493258159953212,10.0,3.9520524575240317,0.43461805555555555,0.05657418819738423,5.771048321759276,0.0032410999992862344,True,True,False,0.05616992741551563,10.0,10.0,10.0
level1_121,train,2,0.43461805555555555,0.05657418819738423,10.0,3.9660237030513334,0.4373958333333333,0.06528550385477597,5.654798321759276,0.002820099995005876,True,True,False,0.053451721676574415,10.0,10.0,10.0
level1_121,train,3,0.4373958333333333,0.06528550385477597,10.0,3.9770646576381754,0.4401736111111111,0.0718041076097525,5.5397828896605095,0.0029752999980701134,True,True,False,0.05047034003887685,10.0,10.0,10.0
level1_121,train,4,0.4401736111111111,0.0718041076097525,10.0,3.9859129003226017,0.44295138888888885,0.07668192361201603,5.426002025462978,0.0036085000028833747,True,True,False,0.04748895846216605,10.0,10.0,10.0
level1_121,train,5,0.44295138888888885,0.07668192361201603,10.0,3.9931203552543155,0.4457291666666666,0.0803319520301069,5.313455729166683,0.004737200004456099,True,True,False,0.04450757693109075,10.0,10.0,10.0
level1_121,train,6,0.4457291666666666,0.0803319520301069,10.0,3.9991000226018563,0.4485069444444444,0.0830632373936156,5.2021440007716215,0.0031226999999489635,True,True,False,0.04152619543416414,10.0,10.0,10.0
level1_121,train,7,0.4485069444444444,0.0830632373936156,10.0,4.004160946894815,0.45128472222222216,0.08510703510761222,5.092066840277795,0.004615600002580322,True,True,False,0.0385448139627913,10.0,10.0,10.0
level1_122,train,0,0.4317708333333333,0.069375,10.0,3.976436634951263,0.4345486111111111,0.07486424295286798,5.77397038966051,0.003656300003058277,True,True,False,0.05623222052731247,10.0,10.0,10.0
level1_122,train,1,0.4345486111111111,0.07486424295286798,10.0,3.984255516833581,0.43732638888888886,0.07897179698165371,5.657689525462979,0.003773399999772664,True,True,False,0.0535262557027556,10.0,10.0,10.0
level1_122,train,2,0.43732638888888886,0.07897179698165371,10.0,3.9906927097918166,0.44010416666666663,0.08204544488615734,5.542643229166683,0.005236200006038416,True,True,False,0.05054487419310316,10.0,10.0,10.0
level1_122,train,3,0.44010416666666663,0.08204544488615734,10.0,3.9960959966257703,0.4428819444444444,0.08434542959108215,5.428831500771622,0.004582900000968948,True,True,False,0.047563492712208166,10.0,10.0,10.0
level1_122,train,4,0.4428819444444444,0.08434542959108215,10.0,4.000725620260145,0.44565972222222217,0.08606648867372368,5.316254340277795,0.0035829999978886917,True,True,False,0.04458211125283018,10.0,10.0,10.0
level1_122,train,5,0.44565972222222217,0.08606648867372368,10.0,4.004776318272237,0.44843749999999993,0.08735434261449143,5.204911747685203,0.003973099999711849,True,True,False,0.04160072980955398,10.0,10.0,10.0
level1_122,train,6,0.44843749999999993,0.08735434261449143,10.0,4.008393811142454,0.4512152777777777,0.08831803281518191,5.094803722993844,0.002773300002445467,True,True,False,0.0386193483783277,10.0,10.0,10.0
level1_122,train,7,0.4512152777777777,0.08831803281518191,10.0,4.011687140272595,0.45399305555555547,0.0890391540335968,4.985930266203721,0.0030406000005314127,True,True,False,0.03563796695611643,10.0,10.0,10.0
level1_123,train,0,0.43447916666666664,0.019375,10.0,3.928708032907477,0.4372569444444444,0.03744966626119815,5.660581500771622,0.002868399998988025,True,True,False,0.05360079178096999,10.0,10.0,10.0
level1_123,train,1,0.4372569444444444,0.03744966626119815,10.0,3.949112338098125,0.4400347222222222,0.05097478600131686,5.545504340277795,0.003088700002990663,True,True,False,0.05061940988284963,10.0,10.0,10.0
level1_123,train,2,0.4400347222222222,0.05097478600131686,10.0,3.964967096767694,0.44281249999999994,0.06109551859693063,5.431661747685203,0.002849899996363092,True,True,False,0.047638028111265385,10.0,10.0,10.0
level1_123,train,3,0.44281249999999994,0.06109551859693063,10.0,3.9774174682927574,0.4455902777777777,0.06866877711442011,5.319053722993845,0.00402889999531908,True,True,False,0.044656646434368064,10.0,10.0,10.0
level1_123,train,4,0.4455902777777777,0.06866877711442011,10.0,3.9873203657396967,0.4483680555555555,0.07433578234658914,5.207680266203721,0.0030011000053491443,True,True,False,0.04167526482832429,10.0,10.0,10.0
level1_123,train,5,0.4483680555555555,0.07433578234658914,10.0,3.995317009901316,0.45114583333333325,0.07857635438401078,5.097541377314834,0.002697500000067521,True,True,False,0.038693883275299434,10.0,10.0,10.0
level1_123,train,6,0.45114583333333325,0.07857635438401078,10.0,4.001887220868188,0.453923611111111,0.08174953853822403,4.988637056327179,0.0026599999982863665,True,True,False,0.03571250176194862,10.0,10.0,10.0
level1_123,train,7,0.453923611111111,0.08174953853822403,10.0,4.007390043951851,0.4567013888888888,0.0841240053761161,4.880967303240761,0.004871099998126738,True,True,False,0.0327311202782834,10.0,10.0,10.0
level1_124,train,0,0.43718750000000006,0.059375000000000004,10.0,3.9709794308636908,0.43996527777777783,0.067381327614534,5.548366222993841,0.0053982999961590394,True,True,False,0.05069394380792236,10.0,10.0,10.0
level1_124,train,1,0.43996527777777783,0.067381327614534,10.0,3.9813153974076747,0.4427430555555556,0.07337239478558633,5.434492766203719,0.003243899998778943,True,True,False,0.047712562189833996,10.0,10.0,10.0
level1_124,train,2,0.4427430555555556,0.07337239478558633,10.0,3.989636103508177,0.44552083333333337,0.07785545962831197,5.32185387731483,0.0036546999981510453,True,True,False,0.04473118062779591,10.0,10.0,10.0
level1_124,train,3,0.44552083333333337,0.07785545962831197,10.0,3.9964488072803523,0.44829861111111113,0.08121009909574972,5.210449556327175,0.005575099996349309,True,True,False,0.04174979910769849,10.0,10.0,10.0
level1_124,train,4,0.44829861111111113,0.08121009909574972,10.0,4.00213308567724,0.4510763888888889,0.08372034740829676,5.100279803240755,0.005701100002625026,True,True,False,0.03876841761898753,10.0,10.0,10.0
level1_124,train,5,0.4510763888888889,0.08372034740829676,10.0,4.006972972919237,0.45385416666666667,0.08559874496839529,4.991344618055569,0.0053192000050330535,True,True,False,0.035787036153761775,10.0,10.0,10.0
level1_124,train,6,0.45385416666666667,0.08559874496839529,10.0,4.011181009408786,0.45663194444444444,0.08700433395979032,4.883644000771619,0.004969099994923454,True,True,False,0.03280565470611041,10.0,10.0,10.0
level1_124,train,7,0.45663194444444444,0.08700433395979032,10.0,4.014916237329631,0.4594097222222222,0.08805612430210064,4.777177951388904,0.004835699997784104,True,True,False,0.029824273271608526,10.0,10.0,10.0
level1_125,train,0,0.4398958333333334,0.039375,10.0,3.9532508288199044,0.44267361111111114,0.05241549693786608,5.437324556327174,0.005276099996990524,True,True,False,0.04778709750366161,10.0,10.0,10.0
level1_125,train,1,0.44267361111111114,0.05241549693786608,10.0,3.968620964687221,0.4454513888888889,0.0621735903934516,5.324654803240755,0.004975600000761915,True,True,False,0.04480571574555725,10.0,10.0,10.0
level1_125,train,2,0.4454513888888889,0.0621735903934516,10.0,3.980708697072256,0.4482291666666667,0.0694754891126213,5.21321961805557,0.004340899999078829,True,True,False,0.041824334078746084,10.0,10.0,10.0
level1_125,train,3,0.4482291666666667,0.0694754891126213,10.0,3.990340234720876,0.45100694444444445,0.07493943810508491,5.103019000771619,0.005539900004805531,True,True,False,0.03884295248024916,10.0,10.0,10.0
level1_125,train,4,0.45100694444444445,0.07493943810508491,10.0,3.998133822642789,0.4537847222222222,0.07902806487744296,4.994052951388904,0.004858400003286079,True,True,False,0.03586157093287223,10.0,10.0,10.0
level1_125,train,5,0.4537847222222222,0.07902806487744296,10.0,4.004552088344597,0.4565625,0.08208754967620305,4.886321469907422,0.004876999999396503,True,True,False,0.032880189423746486,10.0,10.0,10.0
level1_125,train,6,0.4565625,0.08208754967620305,10.0,4.009941212072808,0.45934027777777775,0.08437693624900719,4.779824556327175,0.005890300002647564,True,True,False,0.029898807943244954,10.0,10.0,10.0
level1_125,train,7,0.45934027777777775,0.08437693624900719,10.0,4.014560237575061,0.4621180555555555,0.08609006483910839,4.674562210648164,0.004408599997987039,True,True,False,0.026917426484161844,10.0,10.0,10.0
level1_126,validation,0,0.4426041666666667,0.079375,10.0,3.995522226776118,0.44538194444444446,0.08234715829120193,5.327456500771618,0.004052399999636691,True,True,False,0.04488024953061398,10.0,10.0,10.0
level1_126,validation,1,0.44538194444444446,0.08234715829120193,10.0,4.0008240239967705,0.4481597222222222,0.08457119917772107,5.215990451388903,0.005080499999166932,True,True,False,0.041898868052541616,10.0,10.0,10.0
level1_126,validation,2,0.4481597222222222,0.08457119917772107,10.0,4.005377703812739,0.4509375,0.08623543014400267,5.105758969907421,0.0040356000026804395,True,True,False,0.03891748659527572,10.0,10.0,10.0
level1_126,validation,3,0.4509375,0.08623543014400267,10.0,4.009371573708471,0.45371527777777776,0.08748076008641456,4.996762056327175,0.004402999999001622,True,True,False,0.03593610515358048,10.0,10.0,10.0
level1_126,validation,4,0.45371527777777776,0.08748076008641456,10.0,4.012946542580333,0.4564930555555555,0.08841262993915061,4.888999710648163,0.005620800002361648,True,True,False,0.03295472372353636,10.0,10.0,10.0
level1_126,validation,5,0.4564930555555555,0.08841262993915061,10.0,4.0162080513625185,0.4592708333333333,0.08910994026058755,4.7824719328703855,0.0058873000016319565,True,True,False,0.029973342302210604,10.0,10.0,10.0
level1_126,validation,6,0.4592708333333333,0.08910994026058755,10.0,4.019235000613405,0.46204861111111106,0.08963173167057348,4.677178722993843,0.00522340000316035,True,True,False,0.02699196088740763,10.0,10.0,10.0
level1_126,validation,7,0.46204861111111106,0.08963173167057348,10.0,4.022086430952841,0.46482638888888883,0.09002218376509294,4.5731200810185335,0.003803799998422619,True,True,False,0.02401057947748697,10.0,10.0,10.0
level1_127,train,0,0.4453125,0.0003125,10.0,3.918731124732332,0.44809027777777777,0.023185358897499043,5.218762056327175,0.005219699996814597,True,True,False,0.04197340486906764,10.0,10.0,10.0
level1_127,train,1,0.44809027777777777,0.023185358897499043,10.0,3.943933622559281,0.45086805555555554,0.04030092556506344,5.108499710648164,0.005324400000972673,True,True,False,0.038992022837494034,10.0,10.0,10.0
level1_127,train,2,0.45086805555555554,0.04030092556506344,10.0,3.963378828156295,0.4536458333333333,0.05310835919916296,4.999471932870386,0.00572929999907501,True,True,False,0.036010640966048335,10.0,10.0,10.0
level1_127,train,3,0.4536458333333333,0.05310835919916296,10.0,3.9785159007198447,0.45642361111111107,0.0626920533576927,4.891678722993842,0.004970100002537947,True,True,False,0.0330292592144259,10.0,10.0,10.0
