trajectory_id,split,step_index,state_soc,state_polarization_1_v,state_polarization_2_v,state_previous_current_a,teacher_current_a,terminal_voltage_v,next_soc,next_polarization_1_v,next_polarization_2_v,teacher_objective,teacher_solve_time_s,teacher_optimizer_success,teacher_prediction_feasible,teacher_used_fallback,minimum_prediction_margin,minimum_slew_margin_a,maximum_prediction_current_step_a,plan_block_00_a,plan_block_01_a,plan_block_02_a
global_177,test,3,0.15956274168893747,0.07721189640999575,0.017126856096626994,10.0,10.0,3.7163969855065133,0.16234051946671524,0.08072852618799711,0.02165386789259824,23.157173858896893,0.0030630000001110602,True,True,False,0.1547246531464319,2.0,0.0,10.0,10.0,10.0
global_177,test,4,0.16234051946671524,0.08072852618799711,0.02165386789259824,10.0,10.0,3.7296984551362726,0.165118297244493,0.08335999047850196,0.026032956718250788,22.919911620635187,0.0030217999992601108,True,True,False,0.15173117629016097,2.0,0.0,10.0,10.0,10.0
global_177,test,5,0.165118297244493,0.08335999047850196,0.026032956718250788,10.0,10.0,3.741966836308216,0.16789607502227077,0.08532909292867163,0.030268956050088364,22.683883950274712,0.0030967000020609703,True,True,False,0.1487578535545122,2.0,0.0,10.0,10.0,10.0
global_177,test,6,0.16789607502227077,0.08532909292867163,0.030268956050088364,10.0,10.0,3.75342976614601,0.17067385280004854,0.0868025556213842,0.034366541427716446,22.449090847815476,0.0033165999993798323,True,True,False,0.14580402638546897,2.0,0.0,10.0,10.0,10.0
global_177,test,7,0.17067385280004854,0.0868025556213842,0.034366541427716446,10.0,10.0,3.7642586422721367,0.1734516305778263,0.08790513527976038,0.03833023561453018,22.215532313257476,0.003216599998268066,True,True,False,0.14286905774904213,2.0,0.0,10.0,10.0,10.0
global_178,train,0,0.50137890625,0.015185185185185184,0.033839999999999995,7.259475218658892,9.259475218658892,3.9987419741732397,0.5039509826996275,0.03261484653741866,0.03744422076782857,3.663081131702922,0.019100199999229517,True,True,False,-3.9968028886505635e-14,0.0,2.0,9.259475218658892,8.296683346868877,6.938643255683646
global_178,train,1,0.5039509826996275,0.03261484653741866,0.03744422076782857,9.259475218658892,9.918474808111784,4.036146783491349,0.5067061145907696,0.047169818645180495,0.041265880886199195,3.5069018824300207,0.0197039999984554,True,True,False,5.773159728050814e-14,0.14991849917386268,1.8500815008261373,9.918474808111784,8.068393307285646,6.796564336695956
global_178,train,2,0.5067061145907696,0.047169818645180495,0.041265880886199195,9.918474808111784,9.814173199826325,4.054768954972885,0.5094322738129436,0.057821793026757835,0.04490961134511609,3.4419491458084552,0.024694499999895925,True,True,False,-1.4654943925052066e-13,0.18735644353826864,1.8126435564617314,9.814173199826325,8.001529643364593,6.751364034104415
global_178,train,3,0.5094322738129436,0.057821793026757835,0.04490961134511609,9.814173199826325,9.712882200176075,4.069348459031642,0.5121302966463259,0.06556009705702626,0.04838275749763203,3.3779529016720193,0.03641050000078394,True,True,False,-3.552713678800501e-14,0.22288734956735556,1.7771126504326444,9.712882200176075,7.935769549743431,6.706629276263778
global_178,train,4,0.5121302966463259,0.06556009705702626,0.04838275749763203,9.712882200176075,9.614426640474674,4.080878980293324,0.5148009707131245,0.07112463399607258,0.051692335580697565,3.3149054273558227,0.026361600001109764,True,True,False,7.105427357601002e-15,0.2566608778576267,1.7433391221423733,9.614426640474674,7.871087518332301,6.662354343090498
global_178,train,5,0.5148009707131245,0.07112463399607258,0.051692335580697565,9.614426640474674,9.518653894910441,4.090104887592062,0.5174450412394885,0.07506871688987227,0.054845054935992316,3.252797463517877,0.020921899998938898,True,True,False,-8.171241461241152e-14,0.2888023023239219,1.711197697676078,9.518653894910441,7.807456197234363,6.618532052912256
global_178,train,6,0.5174450412394885,0.07506871688987227,0.054845054935992316,9.518653894910441,9.425429053503754,4.097583992695226,0.5200632159765729,0.07780607556740854,0.05784733704933248,3.1916186918834204,0.01665069999944535,True,True,False,-9.414691248821327e-14,0.319418122259151,1.680581877740849,9.425429053503754,7.744847175762905,6.575154238821362
global_178,train,7,0.5200632159765729,0.07780607556740854,0.05784733704933248,9.425429053503754,9.334631277084949,4.103734502965963,0.5226561691090965,0.0796460232127686,0.06070533211386126,3.1313580865116237,0.017752600000676466,True,True,False,1.5987211554602254e-14,0.34860028195974735,1.6513997180402527,9.334631277084949,7.683231559044696,6.532212100761077
global_179,train,0,0.32662890625,0.045185185185185175,0.06384000000000001,8.688046647230319,10.0,3.9266648116323504,0.3294066840277778,0.05676320932194437,0.06684063030846088,11.08307914088122,0.003158799998345785,True,True,False,0.00699734161919352,0.688046647230319,1.311953352769681,10.0,10.0,10.0
global_179,train,1,0.3294066840277778,0.05676320932194437,0.06684063030846088,10.0,10.0,3.943620149986723,0.33218446180555555,0.06542694676199999,0.06974321312598063,10.920068531313317,0.003016499998921063,True,True,False,0.004258874778774846,2.0,0.0,10.0,10.0,10.0
global_179,train,2,0.33218446180555555,0.06542694676199999,0.06974321312598063,10.0,10.0,3.957563154153451,0.3349622395833333,0.07190994813974903,0.07255095221626609,10.758292489646653,0.005656400000589201,True,True,False,0.0015337667191532844,2.0,0.0,10.0,10.0,10.0
global_179,train,3,0.3349622395833333,0.07190994813974903,0.07255095221626609,10.0,10.0,3.9692305785306377,0.3377400173611111,0.07676112318454889,0.07526694665802101,10.600809222754334,0.013460199999826727,True,True,False,-8.881784197001252e-16,1.9703647586196507,0.029635241380349342,10.0,10.0,9.97036475861965
global_179,train,4,0.3377400173611111,0.07676112318454889,0.07526694665802101,10.0,10.0,3.979174431926345,0.34051779513888886,0.08039121639971647,0.07789419426559473,10.448290212669527,0.015706600002886262,True,True,False,-8.881784197001252e-16,1.9037678035637864,0.09623219643621361,10.0,10.0,9.903767803563786
global_179,train,5,0.34051779513888886,0.08039121639971647,0.07789419426559473,10.0,10.0,3.9878084566582386,0.3432955729166666,0.08310758441965241,0.08043559489785884,10.29686012858943,0.01424580000093556,True,True,False,0.0,1.8374522310240504,0.16254776897594958,10.0,10.0,9.83745223102405
global_179,train,6,0.3432955729166666,0.08310758441965241,0.08043559489785884,10.0,9.999999999999998,3.995442909219591,0.3460733506944444,0.08514021961174627,0.0828939536589644,10.146520586610714,0.015723500000603963,True,True,False,7.105427357601002e-15,1.7714088464757136,0.22859115352428638,9.999999999999998,9.999999999999998,9.771408846475712
global_179,train,7,0.3460733506944444,0.08514021961174627,0.0828939536589644,9.999999999999998,9.999999999999998,4.002310587081943,0.34885112847222216,0.08666122331736191,0.08527198399451222,9.9972731420047,0.01562010000270675,True,True,False,-4.972759981569652e-10,1.7056287674472816,0.29437123255271835,9.999999999999998,10.0,9.705628767447282
global_180,train,0,0.67612890625,0.07518518518518517,0.09384,0.3206997084548105,2.3206997084548107,4.1408368053217295,0.6767735450579041,0.06158679560889207,0.09195417572655154,0.6508812199312352,0.036864699999568984,True,True,False,-7.638334409421077e-14,0.0,2.0,2.3206997084548107,4.32069970845481,4.754203118410638
global_180,train,1,0.6767735450579041,0.06158679560889207,0.09195417572655154,2.3206997084548107,4.32069970845481,4.168726437107206,0.6779737394213637,0.056001539373818854,0.09114730048030768,0.5105735217594467,0.029548599999543512,True,True,False,8.881784197001252e-16,8.881784197001252e-16,1.9999999999999991,4.32069970845481,4.860990962303771,4.297049195022232
global_180,train,2,0.6779737394213637,0.056001539373818854,0.09114730048030768,4.32069970845481,5.22359892596201,4.182891223580073,0.6794247391230198,0.053894430164429505,0.09082606295828294,0.4571072133788123,0.03186189999905764,True,True,False,0.0,1.0971007824927996,0.9028992175072004,5.22359892596201,4.648679002799331,4.167280359035369
global_180,train,3,0.6794247391230198,0.053894430164429505,0.09082606295828294,5.22359892596201,5.1959550474361365,4.18143028350321,0.6808680599695298,0.05225425128519518,0.09050126062210766,0.4431518433746527,0.026608500000293134,True,True,False,1.7763568394002505e-15,1.4289272705646505,0.5710727294353495,5.1959550474361365,4.624882318000787,4.146339755378399
global_180,train,4,0.6808680599695298,0.05225425128519518,0.09050126062210766,5.1959550474361365,5.168488194126395,4.180428245139129,0.6823037511345649,0.050963878718645675,0.0901731000007375,0.42949453511392394,0.08877940000093076,True,True,False,-2.318145675417327e-13,1.432749026605876,0.567250973394124,5.168488194126395,4.601237220732271,4.1255160239042805
global_180,train,5,0.6823037511345649,0.050963878718645675,0.0901731000007375,5.168488194126395,5.141203046307652,4.179768343658928,0.6837318630918725,0.04993568029604068,0.08984178325535257,0.41613117979039177,0.0410799000019324,True,True,False,-1.687538997430238e-14,1.4365373622235893,0.5634626377764107,5.141203046307652,4.577740408531241,4.104807310868713
global_180,train,6,0.6837318630918725,0.04993568029604068,0.08984178325535257,5.141203046307652,5.114102240497322,4.179363259494244,0.6851524470475662,0.04910408765862799,0.08950750728249089,0.4030577967721382,0.03137010000136797,True,True,False,-1.9539925233402755e-14,1.4402867632075171,0.5597132367924829,5.114102240497322,4.55438900370484,4.084212066240172
global_180,train,7,0.6851524470475662,0.04910408765862799,0.08950750728249089,5.114102240497322,5.087186913221656,4.17914770039683,0.6865655545234611,0.04842003916716622,0.08917046312308204,0.39027051245138944,0.026542200001131278,True,True,False,-8.881784197001252e-16,1.4439935444127787,0.5560064555872213,5.087186913221656,4.531180457634434,4.063728873666596
global_181,train,0,0.23925390625,0.025185185185185185,0.12384,1.749271137026239,3.749271137026239,3.7520118197332204,0.2402953704547295,0.02745100717339028,0.12170057000849956,20.560683025224552,0.0030247000031522475,True,True,False,-4.440892098500626e-16,-4.440892098500626e-16,2.0000000000000004,3.749271137026239,5.7492711370262395,7.7492711370262395
global_181,train,1,0.2402953704547295,0.02745100717339028,0.12170057000849956,3.749271137026239,5.7492711370262395,3.795822652153324,0.24189239021501457,0.03373680614297293,0.12064837577125344,18.881068059335195,0.002940999998827465,True,True,False,-4.440892098500626e-16,-4.440892098500626e-16,2.0000000000000004,5.7492711370262395,7.7492711370262395,9.74927113702624
global_181,train,2,0.24189239021501457,0.03373680614297293,0.12064837577125344,5.7492711370262395,7.7492711370262395,3.8452754593174885,0.2440449655308552,0.043030719853925536,0.12064789117314326,17.498552543384417,0.002977299998747185,True,True,False,0.0,0.0,2.0,7.7492711370262395,9.74927113702624,10.0
global_181,train,3,0.2440449655308552,0.043030719853925536,0.12064789117314326,7.7492711370262395,9.74927113702624,3.8993228528705894,0.24675309640225138,0.05457558035864471,0.12166475093730529,16.57977616710457,0.00314510000316659,True,True,False,0.0,0.0,2.0,9.74927113702624,10.0,10.0
global_181,train,4,0.24675309640225138,0.05457558035864471,0.12166475093730529,9.74927113702624,10.0,3.919842142263051,0.24953087418002914,0.06378996252959412,0.12277592097879775,16.298658523838142,0.003040899999177782,True,True,False,0.0661083254208572,1.7492711370262395,0.2507288629737605,10.0,10.0,10.0
global_181,train,5,0.24953087418002914,0.06378996252959412,0.12277592097879775,10.0,10.0,3.9328415045176426,0.25230865195780694,0.07068500669762096,0.12385078283721611,16.10014755433791,0.0029729999987466726,True,True,False,0.06362729238707665,2.0,0.0,10.0,10.0,10.0
global_181,train,6,0.25230865195780694,0.07068500669762096,0.12385078283721611,10.0,10.0,3.943485220586237,0.2550864297355847,0.07584450987396277,0.12489052290537958,15.90287115273891,0.002959600002213847,True,True,False,0.06115120630743043,2.0,0.0,10.0,10.0,10.0
global_181,train,7,0.2550864297355847,0.07584450987396277,0.12489052290537958,10.0,10.0,3.952358273872892,0.2578642075133625,0.07970532241960587,0.1258962888099725,15.706829319041145,0.0035849999985657632,True,True,False,0.058679905522937226,2.0,0.0,10.0,10.0,10.0
global_182,train,0,0.58875390625,0.055185185185185184,0.00984,3.177842565597668,5.177842565597667,4.006013989027746,0.5901921958515549,0.05317854144456018,0.01215225526071823,1.854612495204879,0.01718049999908544,True,True,False,-1.7763568394002505e-15,-1.7763568394002505e-15,2.0000000000000018,5.177842565597667,7.177842565597669,5.8703750205351515
global_182,train,1,0.5901921958515549,0.05317854144456018,0.01215225526071823,5.177842565597667,7.177842565597668,4.050291746872783,0.5921860410086653,0.056267290480665935,0.01540628464777584,1.6490084694698413,0.014585799999622395,True,True,False,-8.881784197001252e-16,-8.881784197001252e-16,2.000000000000001,7.177842565597668,6.730732495064479,5.566189644329299
global_182,train,2,0.5921860410086653,0.056267290480665935,0.01540628464777584,7.177842565597668,8.184354548951239,4.079903015778226,0.5944594728278184,0.06088867300401838,0.019065963245997596,1.5286772948369294,0.02021749999767053,True,True,False,-2.3092638912203256e-14,0.2518528745516777,1.7481471254483223,8.184354548951239,6.436207423502917,5.401472810754504
global_182,train,3,0.5944594728278184,0.06088867300401838,0.019065963245997596,8.184354548951239,8.085671793123975,4.0881174282591655,0.5967054927703529,0.06412032251822372,0.02255586314271576,1.4944934309373603,0.020336400000815047,True,True,False,1.7763568394002505e-15,0.2951501739070057,1.7048498260929943,8.085671793123975,6.380821967030981,5.368636858275801
global_182,train,4,0.5967054927703529,0.06412032251822372,0.02255586314271576,8.085671793123975,7.989741964502018,4.094806489897014,0.5989248655382702,0.06631836497316906,0.025882932279947972,1.4609266530858172,0.02165709999826504,True,True,False,-1.1546319456101628e-14,0.3367682900765079,1.6632317099234921,7.989741964502018,6.326510254578526,5.336245436432523
global_182,train,5,0.5989248655382702,0.06631836497316906,0.025882932279947972,7.989741964502018,7.896440494470653,4.1003313021286685,0.6011183212311787,0.06774900049825561,0.029053828207714457,1.427967575562669,0.021731299999373732,True,True,False,-1.7763568394002505e-15,0.37679918475000385,1.6232008152499962,7.896440494470653,6.273239679220657,5.304287727902631
global_182,train,6,0.6011183212311787,0.06774900049825561,0.029053828207714457,7.896440494470653,7.8056532583699365,4.1051600648197315,0.6032865582473925,0.06861116246320327,0.032074932885246564,1.3956066571858898,0.019694900001923088,True,True,False,-4.618527782440651e-14,0.4153246414253706,1.5846753585746294,7.8056532583699365,6.220977899795307,5.272752780789388
global_182,train,7,0.6032865582473925,0.06861116246320327,0.032074932885246564,7.8056532583699365,7.717274769330818,4.109484410988368,0.6054302456833177,0.06905346891599524,0.03495236607982544,1.3638343056365505,0.020356799999717623,True,True,False,1.0658141036401503e-14,0.45241831279188904,1.547581687208111,7.717274769330818,6.169693082122707,5.241629649927203
global_183,train,0,0.41400390625000005,0.08518518518518517,0.03984,4.606413994169096,6.606413994169096,3.944763785929328,0.41583902124838035,0.07890607571573008,0.041898649542666255,7.559354567239424,0.01298529999985476,True,True,False,-8.881784197001252e-16,-8.881784197001252e-16,2.000000000000001,6.606413994169096,8.606413994169097,9.264289792481138
global_183,train,1,0.41583902124838035,0.07890607571573008,0.041898649542666255,6.606413994169096,8.606413994169097,3.984764338466733,0.41822969180231623,0.07879777481835894,0.0449073599387216,6.871969360506619,0.016252999997959705,True,True,False,-8.881784197001252e-16,-8.881784197001252e-16,2.000000000000001,8.606413994169097,10.0,8.605771049210745
